Date,Shift,Time,Operator MFR,Operator ID,Machine Name,Machine ID,Program Number,Job Description,Parts Produced(No's),Cycle Time(M:S),Loading and Unloading Time(Hrs),Idle Time (Hrs),Total Downtime(Hrs),Actual Running(Hrs),Actual Working Hours,Utilization
2017-12-08,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-08,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-09,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-09,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-10,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-10,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-11,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-11,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-12,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-12,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-13,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-13,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-14,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-14,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-15,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-15,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-16,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-16,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-17,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-17,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-18,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-18,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-19,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-19,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-20,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-20,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-21,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-21,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-22,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-22,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-23,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-23,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-24,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-24,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-25,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-25,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-26,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-26,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-27,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-27,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-28,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-28,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-29,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-29,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-30,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-30,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
2017-12-31,1,06:00 AM - 02:00 PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:00:00,0
2017-12-31,2,02:00PM - 11:00PM,Not Assigned,Not Assigned,HTI/TC-002,ACE Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,09:00:00,0
