Date,Shift,Time,Operator MFR,Operator ID,Machine Name,Machine ID,Program Number,Job Description,Parts Produced(No's),Cycle Time(M:S),Loading and Unloading Time(Hrs),Idle Time (Hrs),Total Downtime(Hrs),Actual Running(Hrs),Actual Working Hours,Utilization
2017-11-10,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),12,00:22:13,00:48:36,01:29:24,02:18:00,04:42:00,07:00:00,67
2017-11-11,1,08:30AM - 05:00PM,Gopal-11/11/17 03:48 AM,AD-OP-002,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),18,00:00:00,00:54:56,00:54:04,01:49:00,06:41:00,08:30:00,78
2017-11-11,2,05:00PM - 01:30AM,balakrishnan-11/11/17 03:48 AM,AD-OP-001,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:30:00,0
2017-11-11,3,01:30AM - 08:30AM,Ramesh-11/11/17 03:48 AM,AD-OP-003,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,07:00:00,0
2017-11-12,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:30:00,0
2017-11-12,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:30:00,0
2017-11-12,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,07:00:00,0
2017-11-13,1,08:30AM - 05:00PM,balakrishnan-11/13/17 05:07 AM,AD-OP-001,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),13,0,00:34:01,03:00:59,03:35:00,04:55:00,08:30:00,57
2017-11-13,2,05:00PM - 01:30AM,Gopal-11/13/17 05:08 AM,AD-OP-002,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN) & (SUB 3858),13,00:22:11,00:34:14,03:05:46,03:40:00,04:50:00,08:30:00,56
2017-11-13,3,01:30AM - 08:30AM,Ramesh-11/13/17 05:08 AM,AD-OP-003,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),11,00:22:20,00:42:32,02:35:28,03:18:00,03:42:00,07:00:00,52
2017-11-14,1,08:30AM - 05:00PM,balakrishnan-11/14/17 04:39 AM,AD-OP-001,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),16,0,00:52:16,01:20:44,02:13:00,06:17:00,08:30:00,73
2017-11-14,2,05:00PM - 01:30AM,Gopal-11/14/17 04:40 AM,AD-OP-002,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),16,00:22:15,00:37:03,01:49:57,02:27:00,06:03:00,08:30:00,71
2017-11-14,3,01:30AM - 08:30AM,Ramesh-11/14/17 04:40 AM,AD-OP-003,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),5,0,00:21:35,04:54:25,05:16:00,01:44:00,07:00:00,24
2017-11-15,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),16,00:22:36,00:48:48,01:27:12,02:16:00,06:14:00,08:30:00,73
2017-11-15,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,"",0,0,00:00:00,08:30:00,08:30:00,00:00:00,08:30:00,0
2017-11-15,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,"",0,0,00:00:00,07:00:00,07:00:00,00:00:00,07:00:00,0
2017-11-16,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870 | 3860,(G600MPH HOUSING 1ST OPN) & (G600 HOUSING 1ST OPN),7,00:27:57,00:35:34,04:04:26,04:40:00,03:50:00,08:30:00,45
2017-11-16,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),3,0,00:14:15,07:18:45,07:33:00,00:57:00,08:30:00,11
2017-11-16,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),0,0,00:00:00,06:59:00,06:59:00,00:01:00,07:00:00,0
2017-11-17,1,08:30AM - 05:00PM,Manikandan-11/17/17 08:21 AM,AP-OP-004,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),15,00:27:56,00:44:48,00:46:12,01:31:00,06:59:00,08:30:00,82
2017-11-17,2,05:00PM - 01:30AM,balakrishnan-11/17/17 08:21 AM,AD-OP-001,AD/HMC-001,AMS Micromatic,3860,"(G600 HOUSING 1ST OPN) & 
G01G91Z-1.0F100
G01G91X-0.3F500
-001)",17,00:00:00,00:27:18,00:33:42,01:01:00,07:29:00,08:30:00,88
2017-11-17,3,01:30AM - 08:30AM,Rajasekaran-11/17/17 08:21 AM,AP-OP-005,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),10,00:00:00,00:32:30,01:46:30,02:19:00,04:41:00,07:00:00,66
2017-11-18,1,08:30AM - 05:00PM,balakrishnan-11/18/17 04:00 AM,AD-OP-001,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),15,00:06:03,00:33:15,00:56:45,01:30:00,07:00:00,08:30:00,82
2017-11-18,2,05:00PM - 01:30AM,Gopal-11/18/17 04:00 AM,AD-OP-002,AD/HMC-001,AMS Micromatic,3860,"(G600 HOUSING 1ST OPN) & 
G01G91Z-5.0F1100
G01G90G41D31X-31.30F1000
0G40G49G80
20/07/2017)",15,0,00:38:58,00:50:02,01:29:00,07:01:00,08:30:00,82
2017-11-18,3,01:30AM - 08:30AM,Rajasekaran-11/18/17 04:00 AM,AP-OP-005,AD/HMC-001,AMS Micromatic,3860 | 3888,(G600 HOUSING 1ST OPN),10,00:00:01,00:32:10,01:17:50,01:50:00,05:10:00,07:00:00,73
2017-11-19,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3888,"",9,0,00:13:48,04:47:12,05:01:00,03:29:00,08:30:00,40
2017-11-19,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"","",0,0,00:00:00,08:30:00,08:30:00,00:00:00,08:30:00,0
2017-11-19,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,"",0,0,00:00:00,07:00:00,07:00:00,00:00:00,07:00:00,0
2017-11-20,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860 | 2233 | 2232 | 2224,(EICHER) & (REAR HOUSING),29,00:09:49,00:34:40,05:29:20,06:04:00,02:26:00,08:30:00,28
2017-11-20,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,2224,(REAR HOUSING),39,00:09:51,00:39:36,01:19:24,01:59:00,06:31:00,08:30:00,76
2017-11-20,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,2224,(REAR HOUSING),23,0,00:20:19,03:11:41,03:32:00,03:28:00,07:00:00,49
2017-11-21,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,2224 | 131 | 2212 | 2213 | 1 | 3339,(REAR HOUSING) & N1(DIA50 FMC),30,00:09:50,00:27:54,02:57:06,03:25:00,05:05:00,08:30:00,59
2017-11-21,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3339 | 2224,(FLANGE 2W G85) & (REAR HOUSING),37,0,00:23:12,02:31:48,02:55:00,05:35:00,08:30:00,65
2017-11-21,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,2224,"",0,0,00:00:00,07:00:00,07:00:00,00:00:00,07:00:00,0
2017-11-22,1,08:30AM - 05:00PM,Manikandan-11/22/17 10:02 AM,AP-OP-004,AD/HMC-001,AMS Micromatic,2224 | 3870,(G600MPH HOUSING 1ST OPN),7,00:18:40,00:37:34,03:51:26,04:29:00,04:01:00,08:30:00,47
2017-11-22,2,05:00PM - 01:30AM,balakrishnan-11/22/17 10:02 AM,AD-OP-001,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),18,00:19:53,00:38:24,01:19:36,01:58:00,06:32:00,08:30:00,76
2017-11-22,3,01:30AM - 08:30AM,Rajasekaran-11/22/17 10:03 AM,AP-OP-005,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),12,00:00:00,00:38:36,02:02:24,02:41:00,04:19:00,07:00:00,61
2017-11-23,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),16,0,00:42:40,01:32:20,02:15:00,06:15:00,08:30:00,73
2017-11-23,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),18,00:22:10,00:32:30,01:22:30,01:55:00,06:35:00,08:30:00,77
2017-11-23,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),11,0,00:40:31,02:26:29,03:07:00,03:53:00,07:00:00,55
2017-11-24,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),16,0,00:42:40,01:31:20,02:14:00,06:16:00,08:30:00,73
2017-11-24,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3870 | 10,(G600MPH HOUSING 1ST OPN),19,00:08:30,00:59:55,00:55:05,01:55:00,06:35:00,08:30:00,77
2017-11-24,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,10 | 3870,(G600MPH HOUSING 1ST OPN),12,0,00:30:48,02:26:12,02:57:00,04:03:00,07:00:00,57
2017-11-25,1,08:30AM - 05:00PM,Manikandan-11/25/17 03:59 AM,AP-OP-004,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),16,00:22:12,00:46:24,01:29:36,02:16:00,06:14:00,08:30:00,73
2017-11-25,2,05:00PM - 01:30AM,Manikandan-11/25/17 03:59 AM,AP-OP-004,AD/HMC-001,AMS Micromatic,3870,(G600MPH HOUSING 1ST OPN),4,00:22:11,00:22:08,06:36:52,06:59:00,01:31:00,08:30:00,17
2017-11-25,3,01:30AM - 08:30AM,Rajasekaran-11/25/17 03:59 AM,AP-OP-005,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,07:00:00,0
2017-11-26,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:30:00,0
2017-11-26,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,08:30:00,0
2017-11-26,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,"",-,,0,00:00:00,00:00:00,00:00:00,00:00:00,07:00:00,0
2017-11-27,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3871 | 3860,(G600MPH HOUSING 1ST OPN) & (G600 HOUSING 1ST OPN),2,00:15:18,00:03:26,07:27:34,07:31:00,00:59:00,08:30:00,11
2017-11-27,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),9,00:28:01,00:35:12,01:25:48,02:01:00,06:29:00,08:30:00,76
2017-11-27,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860 | 10,"(G600 HOUSING 1ST OPN) & 


00 HOUSING 1ST OPN)",13,0,00:33:34,00:58:26,01:32:00,05:28:00,07:00:00,78
2017-11-28,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,"(G600 HOUSING 1ST OPN) & 
G01G91Z-5.0F3000
G01G90G41D31X-45.0F2000
90G40G49G80
27/11/17)",15,00:28:00,00:29:30,00:58:30,01:28:00,07:02:00,08:30:00,82
2017-11-28,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,"(G600 HOUSING 1ST OPN) & 
G01G91Z-5.0F3000
G01G90G41D31X-45.0F2000
90G40G49G80
27/11/17)",15,00:27:59,00:35:15,00:29:45,01:05:00,07:25:00,08:30:00,87
2017-11-28,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),13,0,00:23:50,00:28:10,00:52:00,06:08:00,07:00:00,87
2017-11-29,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860,(G600 HOUSING 1ST OPN),15,00:27:58,00:28:42,00:58:18,01:27:00,07:03:00,08:30:00,82
2017-11-29,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860 | 10 | 111 | 110,"(G600 HOUSING 1ST OPN) & 

(G600 HOUSING 1ST OPN)",16,00:25:16,00:36:00,00:32:00,01:08:00,07:22:00,08:30:00,86
2017-11-29,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860 | 1 | 111,"

(G600 HOUSING 1ST OPN) & (G600 HOUSING 1ST OPN)",10,0,00:29:30,02:50:30,03:20:00,03:40:00,07:00:00,52
2017-11-30,1,08:30AM - 05:00PM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,3860 | 2224,(REAR HOUSING),20,00:09:52,00:13:00,04:34:00,04:47:00,03:43:00,08:30:00,43
2017-11-30,2,05:00PM - 01:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,2224,(REAR HOUSING),41,00:09:52,00:40:19,01:01:41,01:42:00,06:48:00,08:30:00,80
2017-11-30,3,01:30AM - 08:30AM,Not Assigned,Not Assigned,AD/HMC-001,AMS Micromatic,2224 | 111 | 110,"(REAR HOUSING) & 
(O2224)",35,0,00:29:34,01:20:26,01:50:00,05:10:00,07:00:00,73
